id,name,shares,comments,content,posted_on,image,post_url,image_content
pfbid02TccKTwRjioPmaZfz3UUzPwHjPAAMmVRu9cbKYhAbjtwZhpZjjSxJgmSK1Pv6MFPyl,العربية مصر - Al Arabiya Egypt,15,92," رئيس الوزراء المصري مصطفى مدبولي عقد مساء اليوم، بمقر الحكومة بالعاصمة الإدارية الجديدة، اجتماعًا لمناقشة الملامح الرئيسية لبدء الدراسات الخاصة بإقامة مجمع لصناعة السيارات متعدد الأغراض في منطقة شرق بورسعيد بالمنطقة الاقتصادية لقناة السويس. سيتم إنشاء مجمع الصناعات بالتعاون بين الهيئة العامة للمنطقة الاقتصادية لقناة السويس، وصندوق مصر السيادي، وشركة شرق بورسعيد للتنمية الرئيسية، و""فولكس واجن"" إفريقيا. سيجذب المشروع استثمارات بنحو 240 مليون دولار وسيُوفر 2100 فرصة عمل مباشرة و4000 فرصة غير مباشرة في الصناعات المغذية، بحسب بيان لمجلس الوزراء المصري. العضو المنتدب ورئيس مجموعة ""فولكس واجن"" إفريقيا، مارتينا بينا أكدت أن الشركة تعتزم استكشاف جدوى إنشاء مجمع لطلاء السيارات في المنطقة الصناعية شرق بورسعيد، لتصبح المنطقة مركزًا عالميًا لتصنيع السيارات والخدمات اللوجستية.#العربية_مصر",2023-11-12:20:22,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 4 0 0 7 9 8 6 9 1 _ 7 2 8 3 5 3 9 0 9 3 3 8 2 0 0 _ 8 5 6 9 0 9 5 0 9 4 3 5 5 3 4 7 8 9 2 _ n . j p g ? s t p = d s t - j p g _ s 6 4 0 x 6 4 0 & _ n c _ c a t = 1 0 9 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = _ 3 w u 8 A 0 J C U E A X 8 l h y h w & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D V 2 K j Z - w t 4 B C 0 8 o C Z K F 3 o o b t i c 4 I 4 R T S L q 1 V F H m 9 r H l Q & o e = 6 5 5 6 F C A A,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02TccKTwRjioPmaZfz3UUzPwHjPAAMmVRu9cbKYhAbjtwZhpZjjSxJgmSK1Pv6MFPyl?__cft__[0]=AZVQVbWjqMYf-F6OVxME-Iqiq94xZiva7wrVaD3YtXVdalHeD0cYGU-FY8SqLzHY-kgTZpqMMWUfHX05LJHnUH_eBvZLAqjLIjtMENRmiWjeUSUB5-1yIltqNM-X-A9DJOwhysviwZSHV4IPqY_0ePRjfENyW0IxNTewOR_lW6HnfYpfKFGt-Si9qifrjrC4T2dyB24A4JmhruUN2LQFtcLu&__tn__=%2CO%2CP-R,العربية ََ مر e |‏ . | 2١ 80 8‏ | ا 1 | ع | ا ات الج زاجم Nk - S T ٠‏ gf%% ” ©‏ 27 ع العربية_مصر مصر تخطط لإنشاء مجمع لصناعة السيارات بالمنطقة الاقتصادية لقناة السويس بشرق بورسعيد
pfbid032CGmZwFD977Bcde7NvE76BtxbCB4omrmcDEUVSGwu4akss9YzDUBZDu72Lv9f7kel,العربية مصر - Al Arabiya Egypt,3,2,برق ورعد ورياح مثيرة للأتربة.. تغيرات جوية تضرب البلاد والأرصاد: الأمطار ستستمر#العربية_مصر,2023-11-12:20:22,h t t p s : / / e x t e r n a l . f t u n 1 5 - 1 . f n a . f b c d n . n e t / e m g 1 / v / t 1 3 / 2 5 7 6 8 8 8 4 6 5 0 1 1 4 2 4 1 9 5 ? u r l = h t t p s % 3 A % 2 F % 2 F c d n 4 . c d n - t e l e g r a m . o r g % 2 F f i l e % 2 F f 8 d C q o 5 E q v x f O M D 3 4 h J 6 w H t R v K J E p t 4 i 5 C t W h C B b q I M X 7 z S i O S W X w n k z n V X Z k 2 S O 1 T w s k 7 s r s _ k j P L w D y u 4 b C y m 2 E - 5 V s z l y A 8 k R j 3 Z 8 1 x z E X P X p 3 0 U B r y K c 0 v 5 j W 1 X w K 2 G D N u o C t 4 T u 8 _ l A Y E Z q O 9 W x z j y j G g T 8 2 2 i G H I _ Z d _ t D y 8 z t f _ I M v A E I y n P y K W o k W q Q l Z h e G 2 J t V 7 o t v x b l m H X M n L h Q J Z 9 3 y 8 B i Y t f X h f V N t x t M v q A v 2 N _ Q o r p i H m p J F f z W C k 0 E W z l c X - 2 Q L L h Q V k 0 w S i W 5 R C w e W m l V c Y 0 O _ K f S j A j 7 6 8 0 C k e i l E b A A 2 y r e l o m T 7 3 X B b 0 - U t X G j 3 X a y m V A . j p g & f b _ o b o = 1 & u t l d = c d n - t e l e g r a m . o r g & s t p = c 0 . 5 0 0 0 x 0 . 5 0 0 0 f _ d s t - e m g 0 _ p 9 8 x 9 8 _ q 7 5 & c c b = 1 3 - 1 & o h = 0 6 _ A b F l u r B 9 x _ F - J a z 3 X c H O w A 4 4 K 3 s u d w c l M N l U H 4 G q r M - x k g & o e = 6 5 5 3 2 2 8 4 & _ n c _ s i d = d b a d 3 9,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid032CGmZwFD977Bcde7NvE76BtxbCB4omrmcDEUVSGwu4akss9YzDUBZDu72Lv9f7kel?__cft__[0]=AZVyNQVdclcd6O4-puyxMjw1DTN1DAgoZdU8YkmdCRZzW2bdoizEHXAWJcm9HaaIAXUPZq9d4ceFvhq1ac7GdPMKnDSotIVAOnfWx6VkhkE1kcK0sFbsNgzP3_DD3oKDGKiQDjxyJF8DM5BVwIcTdoeIGrHG9Mc3tuQFMzBtI4yeWSeJulZWf5Jruj4pvZguDwzgxqZ9YO8NM1H92gbSeuIj&__tn__=%2CO%2CP-R,
pfbid02qbRJNv64RQT6J3RAHJac3TpoEzG6gLwY8yPAYfp8zhu5QZ948u1vetSwv5i5cEPDl,العربية مصر - Al Arabiya Egypt,0,0, سجل محمد صلاح 200 هدف مع الأندية الإنجليزية في جميع البطولات  198 هدفًا مع ليفربول هدفان مع تشيلسي#العربية_مصر,2023-11-12:19:22,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 4 0 0 7 6 5 5 2 4 _ 7 2 8 3 3 4 6 6 9 3 4 0 1 2 4 _ 1 6 0 0 9 7 2 8 6 7 0 2 4 7 1 4 4 2 3 _ n . j p g ? s t p = d s t - j p g _ s 6 4 0 x 6 4 0 & _ n c _ c a t = 1 0 5 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = 0 4 r b 3 g t m 6 U 4 A X - T l g v 4 & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C F Y 8 b S A P u e 8 U y B B a y 7 J 7 D G x c 6 U M k 5 _ F u 9 D E S p f 2 u j z l w & o e = 6 5 5 6 D 0 C 0,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02qbRJNv64RQT6J3RAHJac3TpoEzG6gLwY8yPAYfp8zhu5QZ948u1vetSwv5i5cEPDl?__cft__[0]=AZWvC8NabfGcW8NAvpuBuJrt71ie_WgAN5Uv4zdhQS-UG6orbQ7CRQEnbkwmM5OS83RKdQZJ6JeR2S6VvQbINxDOUFeLepHw59rtIaPppKiNrj63AZF00DJVUQy2TnqDjLLiJ9f-tyWamT9FPmewrVfqdGOFlLi29v6dNwrtrjc67aPf8tgZGx-dGsfrBkLGOYVn5BD8eIxvY9krGhHwZw_4&__tn__=%2CO%2CP-R,TARIT . 432 ل‎ LY 454 o ff 23 هاب‎ - HOLLYWOQ! 18 7ط‎ . ¢ 0 e -~ 81 1 3 B it للهدف رقم 200 أ‎ ما‎ G
pfbid027kSgK2cXGGhx5x1ZVhxoSLLeq4kq8HXsgLtZNcSeHZAyZtiZWzJNvqwVzb1bHtAJl,العربية مصر - Al Arabiya Egypt,2,4,تخلصت من صديقتها بطريقة بشعة بسبب 3 آلاف جنيه.#العربية_مصر,2023-11-12:19:22,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 6 8 0 9 4 6 5 2 _ 2 9 9 2 0 5 1 3 6 3 1 5 4 1 4 _ 5 1 1 3 1 6 0 3 8 9 7 7 6 0 3 0 2 3 8 _ n . j p g ? s t p = d s t - j p g _ s 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 4 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = 0 w R P 1 z W q t A w A X 8 M i i V J & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D w 7 S 5 - p V g T W g x 7 d z a r z 1 z r f U x g p d 8 Y t u l W a F q S W 2 j u i Q & o e = 6 5 5 7 3 5 E E,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid027kSgK2cXGGhx5x1ZVhxoSLLeq4kq8HXsgLtZNcSeHZAyZtiZWzJNvqwVzb1bHtAJl?__cft__[0]=AZW6giYohvZy61BmH6aNBI-2OFDhWVFvbfnJbJL-GyXeAegHfwKeqH7qwWPuVFFunSvdGX6gZaskIoxpTbT3tpv-FSMjagwz-8Qy4ae4J98SVwUnlWGchYCsTXDcEFEbwhAO0mg5HAxam1x-4Y9uY_deu8on3GtcPfdVHFgxkOVK_Ts1v2xkZC_A2U2xEqiVce7rve7EaiW84RMKEblBzCoC&__tn__=%2CO%2CP-R,o2 Bk ) Y y - بسبب 3 آلاف جنيه ديتا‎
pfbid02henUu4ujeSdE2UpxwK4H3zmMgansyYDPFJaA23HEDm4YcpMBAH3iuhWszmvTrk4l,العربية مصر - Al Arabiya Egypt,19,19, شركة ميناء القاهرة الجوى تعلن نجاحها في إحباط محاولة اختراق موقع الشركة الإلكتروني، حيث تم حجب الموقع عن العمل كأحد الإجراءات الاحترازية من قبل الجهات المختصة لحين التأكد من  جاهزية الموقع للعمل مرة أخرى. أكدت الشركة أن جميع الخدمات والبيانات الخاصة بالموقع بأمان ولم تتأثر بمحاولة الاختراق هذه، مؤكدة على سلامة جميع البيانات والمعلومات والتي من بينها (أسماء المطاعم والكافيتريات وشركات الأسواق الحرة والاستراحات وغيرها). أضافت الشركة أنها سوف تقوم بالبدء في التحقيقات لمعرفة هوية المتسبب في هذه المحاولة واتخاذ الإجراءات القانونية تجاهه.#العربية_مصر,2023-11-12:19:22,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 4 0 0 7 8 6 7 2 9 _ 7 2 8 3 0 3 3 3 9 3 4 3 2 5 7 _ 5 8 1 6 5 4 7 7 2 6 2 8 7 3 0 0 8 2 6 _ n . j p g ? s t p = d s t - j p g _ s 6 4 0 x 6 4 0 & _ n c _ c a t = 1 0 1 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = A 9 B 1 Y K k - g C 8 A X _ F x d x O & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B J A t 1 n y Y 8 z 7 p q 1 h B m v x 4 1 s N y k 8 P T h p u _ F C f y L B 9 E 3 0 0 g & o e = 6 5 5 6 B 7 B B,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02henUu4ujeSdE2UpxwK4H3zmMgansyYDPFJaA23HEDm4YcpMBAH3iuhWszmvTrk4l?__cft__[0]=AZVB2f4sR9EY1Wp5_wy16wanJVuVVi3z7KByKIiD9hPW9NVe00cYwVoFcnAjpFIzPhpUP9b-x9ZRq4E-XIWTWF08c6A_wSWyWmRSFX1GDKPSWc1awWE1D_cSZhJqO9GwEu9vrJ_Fo7ZhmUBIuihBhUq3vbkSKb-KgZx828qsDP92sJ0tUBTC8tx8pJnpLOGTIm-Tt1TTlaZQSxwQg9GSJ7Vm&__tn__=%2CO%2CP-R,"العرية . مصر e‏ 4 بزل 0 P = £ i o‏ احا حال = B e\‏ "" ا e PRBE‏ اا P‏ دما الإ S‏ اها ل ا د راق o‏ ادف مما o . P 4 = g 11‏ إحباط محاولة اختراق موقع شركة ميناء القاهرة الجويٍ"
309178821965502,العربية مصر - Al Arabiya Egypt,12,36,الأخبار في دقيقتين: مستشفى الشفاء يتحول لساحة حرب وقصف إسرائيلي متواصل لمرافقه اشتباكات ضارية في شوارع وأحياء مدينة #غزة قصف متبادل بين #حزب_الله و #إسرائيل#العربية,2023-11-12:19:22,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 9 2 7 3 7 4 3 8 _ 7 4 5 6 9 2 9 2 1 0 7 3 4 8 4 _ 5 3 5 5 4 5 6 6 3 5 0 7 9 8 4 0 3 1 4 _ n . j p g ? s t p = d s t - j p g _ s 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 1 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = 2 d r 0 H 6 u l O R o A X 9 - Z P k V & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D z H u U B Q _ - K m J i F m G W Q y u i _ J m M V o 0 B 3 3 t X a V C S Z x 1 d - z g & o e = 6 5 5 5 A 6 6 1,https://www.facebook.com/AlArabiya.Egypt/videos/309178821965502/?__cft__[0]=AZWbhokX2a0IHdKREGN_NR5zTor13LEfTyrfCfCMi_c5TNOqqeqTiDJT7KogIq9XIlHl0I_MxEPVj6eGLF7e4e3pEciVT96ZzWf61OGQq5kM85--YBWQiZMItR-omc7lVsVQIjXs7EX3CObPKhwxmX3oxOVtm1cfJy_I1BAFs8ne1bQD1tizHo87LkulGyhkqZ_95QUWE1dVlQj2HFllW1E3&__tn__=%2CO%2CP-R,b & 3 ا‎
pfbid02e87SLGF2nvvWo56No91PxCnaEgBV9RxzhxAnwwLxFJnwBpEbwggASuZ4V8rtsqkvl,العربية مصر - Al Arabiya Egypt,7,47," أمر المستشار محمد شوقي، النائب العام، اليوم الأحد، بإحالة 3 متهمين إلى المحاكمة الجنائية، لإذاعتهم عمدًا أخبارًا وإشاعات كاذبة حول الواقعة المعروفة إعلاميًا بـ""حفل المنصورية""، وفقًا لبيان النيابة العامة.#العربية_مصر",2023-11-12:18:22,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 4 0 1 0 8 2 7 0 6 _ 7 2 8 2 9 2 7 5 9 3 4 4 3 1 5 _ 5 9 5 2 6 2 3 8 2 2 9 8 4 3 9 6 8 8 2 _ n . j p g ? s t p = d s t - j p g _ s 6 4 0 x 6 4 0 & _ n c _ c a t = 1 0 9 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = N r 2 L 7 J 7 u j B 0 A X 8 R _ I m d & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D B K X 0 o 6 3 T 3 d v W M l j n 6 R N 0 _ b W e E I e y D e h D j d t V _ h z r A t w & o e = 6 5 5 6 A D 8 4,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02e87SLGF2nvvWo56No91PxCnaEgBV9RxzhxAnwwLxFJnwBpEbwggASuZ4V8rtsqkvl?__cft__[0]=AZUPE3UTPxd6-BUnNUGhGP5wtxGa8ZxXuNny-41o_yWEkyGt1HvX3IWgS4gjitZzHltyB4HPRJPw-y-TC8iKYtezQhz_o4I8bl2HIbGZgY3ahMZ3QdI8PVANgdut2j3q9tMyHa47W90C7IWNWlnHiQTKs5Kmdwv6uFKQVKxVqZBnCpU05bXaE1FycqnUcBQZR7peoA01P4U1veW12ZWpcoyL&__tn__=%2CO%2CP-R,"[ العربية_مصر . بتهمة نشر أخبار كاذبة حول ""حفل المنصورية"".. النيابة العامة تحيل 3 متهمين إلى المحاكمة الجنائية"
pfbid0tjh7kPe5JULVgSX6Jvx5CWoa4TNcC43N6Eu6Nj4Nwnp627ps1d69rufwTTLTA3Tol,العربية مصر - Al Arabiya Egypt,0,0, وفاة الفنان عثمان محمد علي والد الفنانة سلوى عثمان، بعد تعرضه لأزمة صحية عن عمر يناهز الـ 88 عامًا.#العربية_مصر,2023-11-12:18:23,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 4 0 0 9 9 1 2 3 9 _ 7 2 8 2 8 8 0 8 9 3 4 4 7 8 2 _ 7 3 4 0 9 7 0 9 5 6 0 7 5 0 1 5 6 8 3 _ n . j p g ? s t p = d s t - j p g _ s 6 4 0 x 6 4 0 & _ n c _ c a t = 1 0 1 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = D H H x D 1 1 x 2 7 w A X _ v c T 4 O & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B I a q 8 K B z w i _ d N Y W l R o 6 x 3 F q g A f q H O K y 8 X t J _ A W G L s J C w & o e = 6 5 5 5 E B C 3,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid0tjh7kPe5JULVgSX6Jvx5CWoa4TNcC43N6Eu6Nj4Nwnp627ps1d69rufwTTLTA3Tol?__cft__[0]=AZVKWJrieOGYiVNTBjq0fbz_OeRkuYybVWC57_OBOPv-C4Copm-QPXRpgAvljLko-zGncK7gUUUYU3vIpllwt6HDVivWym6usDof9mg-fUck8VXIrFBZNF34T7k90Wt1CghkFiquuWj4RnfpR6_SSIAw6dSA_tLEZAr_OWhVUQ-1z6RdIyWgquuj1XCwPms5nFh0td9Rmij0_n9FxXXVhh-U&__tn__=%2CO%2CP-R,S Ml يا‎ R 9 | 1 2 م ولأوالفنان.‎ A
pfbid02ZaUgonfysKgmyzmMxLvJ7qqBgwCve89szs5nTzHd66qNY2geKxsitT6rbDQAX3RPl,العربية مصر - Al Arabiya Egypt,0,0," وزارة الطوارئ الروسية تعلن، اليوم الأحد، عن بدء إجلاء المواطنين الروس من قطاع غزة. قالت الوزارة في تصريح لوكالة ""تاس"": ""قمنا بالعمل على إجلاء المدنيين من قطاع غزة، وفي الوقت الحالي، مواطنو روسيا، الذين أعربوا عن رغبتهم في مغادرة منطقة الصراع، يعبرون المعبر إلى مصر"". أضافت الوزارة أن أكثر من 60 مواطنًا روسيًا عبروا معبر رفح ويتواجدون في الأراضي المصرية حاليًا.… En voir plus",2023-11-12:18:23,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 4 0 0 7 8 0 5 2 7 _ 7 2 8 1 9 9 2 2 6 0 2 0 3 3 5 _ 7 2 6 5 7 3 3 6 3 2 0 0 5 0 3 2 8 1 0 _ n . j p g ? s t p = d s t - j p g _ s 6 4 0 x 6 4 0 & _ n c _ c a t = 1 0 4 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = U B 4 K u i u h u J I A X _ T J L 4 I & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B x d p s v J 4 q q O 5 7 e s g o e f m n u k l d j 6 f 4 A G f O j 7 - e 7 G O Y I s A & o e = 6 5 5 7 0 2 A D,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02ZaUgonfysKgmyzmMxLvJ7qqBgwCve89szs5nTzHd66qNY2geKxsitT6rbDQAX3RPl?__cft__[0]=AZXfQxWAcF8cVS6t_bnhf8FlowUzuizFNx4EABKyErRd81Lg5ErHlERe7ANXUgmRSQ9K-NV8LYxv003QdAJJIBBCcdw3vVnnVSAX8odqLYht0wTHllv577APKnJU6gIyrXNXwSnSDM1Ohj73BYuHBRBxldcmJxboKSIIC_fd1AMwN6YOqHGpsNMjRwUk1_KLWmBjP-L0kTyJYCjnBXTf_f7n&__tn__=%2CO%2CP-R,الب 4 اال سيد 7 ب — o‏ . — بد p= 5 1 i)‏ 0 3 االبازمي تي 00 SRER D‏ ل ا حت _ i‏ ! لان ¢ ) ا ال ‘ 5 224 L‏ ل 5 1% ع العربية_مصر الطوارئ الروسية: بدء إجلاء الروس من قطاع غزة إلى مصر
pfbid02UodYqG4QHw6iwjUMZmXAvxHW8VQCNbL1gLk4Sh1PAVHk6foWs8TarSd859zasTgVl,العربية مصر - Al Arabiya Egypt,0,0,بعد ظهوره في فيديوهات حماس.. متحدث الجيش الإسرائيلي يستخدم المثلث الأحمر المقلوب.#العربية_مصر,2023-11-12:18:23,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 7 0 2 3 6 4 1 2 _ 1 8 4 2 6 9 5 9 1 4 1 0 2 7 2 _ 4 1 9 4 1 0 9 9 7 9 3 4 8 6 8 6 6 6 _ n . j p g ? s t p = d s t - j p g _ s 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 2 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = H e c C t m m 0 H O A A X 9 n V x A S & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D J 0 z 4 M l I _ S r b 2 Q Z s N y 2 - F 2 v T T - s o v 4 W K v T K j L _ I _ W n n Q & o e = 6 5 5 7 4 8 1 F,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02UodYqG4QHw6iwjUMZmXAvxHW8VQCNbL1gLk4Sh1PAVHk6foWs8TarSd859zasTgVl?__cft__[0]=AZXE7wQuzdWz4he8zxe50EAFB0iUbtiVQIK7GSaiBiqJMgS4Yek168stpUZYR7ZyEnejDcRQn00dL4qImiRIHfyA3GIgVUVmA6ssr4_yAkbhdtVCyNBUpAHqb-wo3vym0PjMQs5PNZCK6-AnIfzdKrJOJY0hjJefOyW8Pf18-8am30OpG_Kmbi6XY1NxWcHXSd0h65SCEFxO1n-mmwCvXBjO&__tn__=%2CO%2CP-R,ey ابل‎ e ’ ممومعسل 5 بلي‎ لا‎ e ١٠ 1 متاق جوع ا‎ ' المثتلث الأحمر المقلوب‎ العربية “ ا‎ - upllaolle و ا‎
pfbid02iAoaYZXc24Us4BBV7TNYb7hM1URMh3ByNXgzBELf79u7udwTKCCQ4udZ5Dn4LmHyl,العربية مصر - Al Arabiya Egypt,0,0, تلقت انتصار السيسي، قرينة رئيس الجمهورية، اتصالًا هاتفيًا من أمينة أردوغان، قرينة الرئيس التركي رجب طيب أردوغان، جرى خلاله تأكيد الاعتزاز بالعلاقات بين الشعبين المصري والتركي. أكد الجانبان خلال الاتصال على أهمية دفع جهود التعاون بين البلدين في مختلف المجالات، خاصة تمكين المرأة، وتعزيز رعاية الأجيال الجديدة من الأطفال والشباب، ودور المؤسسات الاجتماعية في دعم التنمية وبناء القدرات. شهد الاتصال تناول تطورات الأوضاع في قطاع غزة، خاصةً على الصعيد الإنساني، وسبل تنسيق وتكات… En voir plus,2023-11-12:17:23,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 6 9 6 6 3 0 0 0 _ 7 2 8 2 0 8 2 9 2 6 8 6 0 9 5 _ 5 6 2 4 6 1 6 3 5 0 8 2 2 0 8 8 3 9 1 _ n . j p g ? s t p = d s t - j p g _ s 6 4 0 x 6 4 0 & _ n c _ c a t = 1 0 8 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = H p U m w w S K 7 1 w A X 9 j T l H 3 & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D e 1 p K 9 R a K a P 6 g g 4 U T 2 D M q 7 p C x Y T h V 9 2 q Y z J E z 4 E I B y x A & o e = 6 5 5 5 B C C 2,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02iAoaYZXc24Us4BBV7TNYb7hM1URMh3ByNXgzBELf79u7udwTKCCQ4udZ5Dn4LmHyl?__cft__[0]=AZW8ysYKy9gum-1wc0yG-NSefRm6Jz0CmrNtoivmuu9pQmhngQ9eH2dtf_1oBPQsWMqYfjfkpHCH9xhDYIPQ6e_gFfOTmFJ5qJxOUjJ8K5ChTI9-WKuK1CIZfNr4BQCFRBwZKNG9tiUVyM26Bzc11qu5RrVbwXjOgsElodVcixuVn-oeOwKFkGo01pJtQduffxATk1qPNBgyPXajnafhg8Me&__tn__=%2CO%2CP-R,‘ ( ¢ . ع ًِِ 0 ' ) هدج v‏ :ع العربية_مصر. انتصار السيسي تتلقى اتصالاً هاتفيا من قرينة الرئيس التركي حول الأحداثت فياغزة
pfbid02cg8SxQrLso2L2WDRZbWY2sT2gE3YPCbkD6dWF9xcMW418z5s7cMtuF8oVwttAvt6l,العربية مصر - Al Arabiya Egypt,2,5,"احجز سيارة كهربائية ""صنع في مصر"" ثمنها 200 ألف جنيه.. تحذير من هذه الرسالة#العربية_مصر",2023-11-12:17:23,h t t p s : / / w w w . f a c e b o o k . c o m /,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02cg8SxQrLso2L2WDRZbWY2sT2gE3YPCbkD6dWF9xcMW418z5s7cMtuF8oVwttAvt6l?__cft__[0]=AZUo2vn_44BG0s56HsLcKQL4ht-hTjq7JSchifuqGvKE5sr8_FblguH9syqPbgr3ncXO9xahwcRlDm1sWZz2fYs9jolWGp8hKsZskCEqRsvAxWg9Lq0Sy6zoTcG4A58h117e0z1bpNEJNbPD8lYGMuaHy8JX-mmMrFWDRcCFUDNSjj_WFHRFUbpP-v7a4DltxfNVsi3L_VPArAZLRovfwtvc&__tn__=%2CO%2CP-R,1
pfbid02oHdu1Qu3L3ck8kXkbCCKCHEGe34CPAvJvY6wUfe7uhsxuCUTbbvDChr939r6cWDql,العربية مصر - Al Arabiya Egypt,29,101, مصادر العربية: القاهرة أبلغت إسرائيل بالإفراج عن عدد من الأسرى خلال الأيام المقبلة.#العربية_مصر,2023-11-12:17:23,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 4 0 0 7 8 0 4 9 7 _ 7 2 8 1 9 8 1 4 6 0 2 0 4 4 3 _ 9 1 4 8 0 0 3 6 1 0 6 0 3 4 0 8 4 3 3 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 1 1 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = z C p n V 4 W _ T n g A X 8 5 f i 4 e & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B o 4 T 2 H j t p t x j B r Q h m 0 W 7 I C 2 N m b 0 a N W 1 b 6 y - r M t k z t x 0 w & o e = 6 5 5 7 1 4 0 D,https://www.facebook.com/AlArabiya.Egypt/posts/pfbid02oHdu1Qu3L3ck8kXkbCCKCHEGe34CPAvJvY6wUfe7uhsxuCUTbbvDChr939r6cWDql?__cft__[0]=AZXfoi-CBF3hfD4UWDs5WvQQYmZmYkxAZ3d2pfiaE4DaaSBHJ2w_vechfslA6Uphz2AxJbz6Eic5Nv_GA6DZif2FAEVHUL_sZ8twRb2ws3t7GTIsw6jPb3ohRWJETwuoxG-skH8U6JD1FpVoqcBnXUzBAX2Io-tcRjHSym_LMpE08LifPz8tlwccTicfFIy2kto8KbgH12n6DfW_W_ALlbBq&__tn__=%2CO%2CP-R,0-اسستختمسك ‏ - ____ - 1 مصادر العربية: القاهرة -.:m.n‏ إسرائيل بالإفراج عن عدد من pUil Jibs ur gl‏ ل
